x1,x2,target,amount
7.249681071164619,3.2028173638135207,1,31.56834733701875
5.389460372614196,5.093286593173462,0,958.2139015503342
2.969371537961142,4.0670755957668785,0,327.5748624953626
6.5048187167613625,3.2900272396243517,1,808.724107876362
3.783276135362995,5.521975860939769,0,946.9054836448581
2.7438759351139517,2.2938074951399847,0,34.376495749982084
4.673685340700169,4.358237522689093,0,1544.7977037231603
5.241997640234879,4.869518077540945,0,224.99579996007643
2.2501618224175,4.104386044992151,0,66.0212264962225
7.491057918809351,7.580240574292869,0,142.85492669730522
5.011720504833412,5.546153143553403,0,232.33975319639916
5.035637850982093,5.178269666305203,0,26.856047136166268
3.8358523774464874,4.805345230424478,0,1745.4927011739107
4.913350574964063,5.215290630056733,0,146.91857297747575
7.773001895449925,6.171772339617484,0,2134.680920712324
10.014686787974757,4.080181268553149,1,1609.655359105999
8.41151892830682,4.540913468795542,1,1153.3854134176543
6.357484029171531,5.453655787319189,0,54.79417841851397
6.656761128417216,3.455668407167274,1,3676.26538872843
6.2379420412534605,5.649979281794356,0,1172.0265969978404
2.259458753509061,3.6119119824528223,0,547.9907334614254
4.707472959365119,4.427044631760357,0,172.52612960339596
1.2343412205327113,2.777643168889072,0,233.4528234614549
4.376792595425126,3.7255807450442675,0,321.36930789033664
5.0433521421635215,1.6998060450700196,1,7.265880246944904
6.009340532122565,5.6485107081939825,0,156.22407905878603
6.504695919682689,4.323164536589891,1,586.2504535722071
5.753628975018701,2.0658119202443475,1,1114.7253060709297
5.8210230592639425,5.352780000266446,0,479.76544841413033
3.9335308477584614,4.955803024051767,0,432.19502813388885
2.031425708765259,3.6462068089532034,0,465.0951979014726
7.549216692621653,3.587961633378081,1,685.4851337685055
6.112075221498343,3.3283520729042286,1,556.9831669324045
4.318084377348838,3.9297839072749037,0,172.07154467218461
5.235874372525557,3.8696016068375507,0,240.27118692825732
3.541089329647761,3.7351524735041135,0,136.08875803372533
5.545880059327978,5.229325513831732,0,852.6155410929555
6.4604059238141085,2.0660756988510975,1,895.5047267106572
4.463146344670452,4.6337436385154405,0,471.11736874830194
5.469907642193989,4.453306581825327,0,328.11620189041065
4.13319437484256,6.059070996499678,0,313.70407036700703
7.458203667754376,6.486699687705159,0,664.3553026067613
4.000075516253878,3.718275898405566,0,872.8335657710502
6.7831632628289045,6.778408088297561,0,61.01088517973611
6.449468701223403,3.271382151649926,1,84.52512284116592
3.497583261209839,5.081191399534497,0,93.28592189379702
4.777231006690943,6.2933325172908114,0,193.31185224300748
7.03130593169588,3.578371388415463,1,216.93094050273018
5.650466226556107,7.257955251329413,0,514.364907996699
2.455511969930766,3.835005454635426,0,908.5182076322266
2.8517794493866386,4.312687629769002,0,229.55361229705903
6.400490468056988,5.786884160666741,0,132.4623352249291
9.776230879815568,5.068626231633019,1,579.2707519260492
6.264424982086831,5.338195067135244,0,723.820332421328
7.646591005341511,4.4426868022865165,1,577.9439360126175
6.809523150257505,2.629110474345211,1,214.40851967566687
5.532764708984724,4.765714393718203,1,79.3382315296424
7.40433221428604,5.7628627441523435,0,520.1009430683496
3.9352120031321363,4.317402878296607,0,193.39579908127016
5.028240502811401,4.940259970376132,0,834.4733751424395
5.42676786233072,6.1517991712645514,0,946.2699952357765
4.611259434426247,3.723457663979369,0,1316.6994777664693
3.972957204107784,4.367703366141535,0,223.90182618088022
4.915088218895482,3.352860831033081,1,479.41584603193286
7.767841469993305,4.223653255723467,1,331.86691795728
1.7998953271637679,2.5668348034988715,0,815.8920294443443
6.375136586415584,6.2465274411708105,0,7.997772171823601
6.8257557209461375,6.802239093751681,0,647.8967464686185
1.9751075254219845,3.1007390865779145,0,400.5672275786181
2.988092224599733,1.6310230619626014,1,209.80941885534023
5.1993444528157715,4.653523581291107,0,87.94566389622791
6.794664700453449,5.900154055832117,0,242.68397731264227
6.668389026948564,6.315890254005276,0,499.43747259244435
4.126120932182822,3.9038688555740606,0,133.8788125709473
4.960740868158264,4.511170993678338,0,755.3401513058843
3.8049734700018534,3.345981143351777,0,1857.6671551192333
6.530507516518797,3.817819249381464,1,286.94231422080225
8.206253971039253,4.4578392916616085,1,71.34327948745535
3.8567326531285127,4.317721818083728,0,2064.971796678522
5.38779944829516,5.178642467572333,1,898.3814800797513
4.500727293261189,4.4485388840262425,0,591.8356386617892
5.55061339258918,4.882553944064015,0,193.02226417745905
6.437012970931589,4.469812754702993,0,225.2365593590585
7.899568211982784,6.693822127997477,0,65.13895461847025
3.47974209248241,4.4881235700741255,0,155.64890347112046
7.179022866934999,4.165551882914514,1,173.41494739494374
6.303240772637675,4.518732580977345,0,154.74051671223594
3.62004209283117,4.983143119304565,0,217.45208601478575
6.069759675948683,5.2102266735936205,0,352.71157451841526
6.282337922167654,6.834416165034788,0,478.7754684283693
4.845210613257122,4.650690549788333,0,21.566482846194177
3.6525132279413794,4.455912371691632,0,892.3698414986841
3.896834143937807,4.456196248394157,0,95.54234986492068
5.394280977720552,7.054894296801508,0,349.8372424951003
8.395546521277502,6.544694830494206,0,1093.444513630883
3.7721143837727014,4.918521703664643,0,846.7838021435052
5.768015295400197,3.695994999612751,1,733.1326756375433
8.22046835112864,4.739787886731061,1,456.5628065044516
6.5532486407536386,6.034747968694912,0,85.04231861351442
5.957423487629616,4.65052798460982,0,550.6131230929319
4.383868119772429,3.7282282078000106,0,2149.781611247651
4.5781272335589165,6.082909187004312,0,21.194365405683943
7.224754846489155,4.530188491936663,1,319.8824218288725
3.463584600656759,3.8566171003910013,0,94.10071623187082
5.9391150528392185,5.20821740908577,0,699.2411865647954
6.549044951187286,3.283630713669661,1,629.6921402788564
9.863909787991853,6.048022019121436,1,213.06892678913022
4.925074783133025,4.2720875952090775,1,1404.8168491969698
5.427988249280281,3.1516037541829265,1,38.4214986428706
5.264276927252389,4.1155428813856485,0,21.597274817188854
6.9787174184906435,4.842123980122082,1,425.45629033191426
7.478394022828477,4.545358838677855,1,198.94454310500785
3.912720240951434,5.18599924733216,0,1017.2177789691732
5.8455053740952785,5.536956795080083,0,134.54906084437795
8.24968019771217,6.9723948815151084,0,189.99549027804116
7.171665164780551,7.893159071566125,0,1300.801345659392
4.99758786438415,5.053802975487859,0,117.81134379206709
7.759690905676451,4.816866486486961,1,1024.1605238668349
5.475230098489968,4.901408270430164,0,519.5552225335474
4.441525561520635,3.0500605116443342,1,388.9629628402398
4.0776206007439395,4.353715017280192,0,59.51873125339199
4.786172277292951,3.8949972659285836,1,640.4755303624521
5.0154380456247045,3.9310104122522445,0,144.7106391661722
6.088717604289022,4.66493148528079,0,1630.824481472642
4.308655247630696,5.857107890421803,0,337.77918187240783
7.360042607349155,4.084079175197641,1,763.3009454891545
6.415615633847286,4.648075137883321,0,130.20153207032197
7.497121335751655,6.358585925628432,0,510.60106379783366
3.7557524950220302,2.9131663982783094,1,1047.7579811895375
6.224863789606971,2.7007708140079307,1,265.14941684728433
4.87191205506565,4.911067216317663,0,547.0536266001751
6.372187511140619,3.4512555396707487,1,82.14193053392805
3.680481423074587,4.26605955586462,0,431.24966583678236
1.9437957289623875,3.3851999733843003,0,127.95395648058316
5.8866191333911395,3.0517129575173256,1,618.8702398602073
5.575431695031756,3.5553410984263656,1,226.7761834635278
4.839513579646157,2.9254189268314397,1,350.4042730310361
5.547408288963438,4.843329612867437,0,962.8771224256824
5.735640035898854,2.917916715799021,1,41.53591388105254
6.693210574968324,4.402332180304299,1,74.76764244721224
6.9946421745776854,6.8210004640488515,0,611.6299044095715
3.9515237606069418,2.7657541010808124,0,16.743331255060994
6.30745793171781,2.180928575497285,1,189.675492081757
8.291831183738344,7.285932915897882,0,347.43574619705527
5.139484425776623,5.440704451970895,0,520.4603915195618
4.393932814369759,2.844012074722124,1,282.3662320341306
4.162696616683114,4.099766024895919,0,359.01725461450286
5.647115698146947,5.060677556736638,0,690.4832508565777
4.662814829668378,4.405486003967695,0,402.0101182151795
5.534235212730288,5.639010686628851,0,11.796728754609134
5.737486115979684,5.627085655521532,0,2502.651214883305
6.719411616197526,5.155275349079488,0,696.9649339403006
5.497675549899463,5.087664244031244,0,382.17588525403323
2.2020664676861816,3.8900895648030627,0,1058.303881212339
5.136438761166609,4.246304524083309,0,490.14175541728287
6.654066369964072,2.6571799942823873,1,100.88150546714937
4.443695373416749,5.401693029700251,0,402.94033747203605
3.9557195335544844,4.407982333518911,0,1764.0939715361465
1.42549204327679,3.9154591988826297,0,1213.7772274466126
5.286985279249383,5.380276551472018,0,227.58713209242438
5.415918587975268,4.519155328012817,0,657.664784686603
5.152801599060073,4.330366531428722,0,308.8686851915714
4.7353694079503414,5.3853524078653905,0,709.051690086284
5.743428479536694,5.6882856193675275,0,706.3959389854396
5.359554602902209,5.923938422099022,0,24.905739714070435
5.989399981653396,5.29969678734192,0,441.8298384104981
6.65579918330908,2.5324811566798355,1,1312.3723609035292
7.266088015435641,3.461802627060025,1,529.6718468099757
2.5512457319704116,4.3378744438676,0,368.3118647617233
4.609827985663321,5.391839222384551,0,353.89188539971383
3.420496138001374,6.112770661540959,0,524.0091257040878
6.919328362201762,4.62168294536596,1,30.99520806862664
2.951377913748,4.08754271497504,0,75.79591639599462
9.56588187186916,4.778193377674912,1,235.34049024914592
6.219963293157285,5.205218021228531,0,578.0309730085364
3.8476741548995808,4.952956925149257,0,20.024605578201804
5.411293131165965,6.2607396084866895,0,957.7053960267402
4.16017308019592,4.340410633432763,0,230.7120674519385
4.4208618205583905,4.870984100797668,0,249.30618966540655
5.052849551516566,4.559518753621511,0,543.3698751217598
6.472360193288143,5.150317597307964,0,1061.755395070536
3.3528049433170155,4.632416675460535,0,439.9778262113023
5.118328459877602,4.444631120294575,0,2057.646390102613
3.8464258647275424,4.528546105290624,0,97.48842343613714
2.1432946871885963,5.406882230440753,0,883.7625354064525
4.741345178939678,5.118807342064734,0,581.1474231896791
5.835790590955743,4.504281323732497,0,544.2869341611824
5.075828601888284,5.355404141817669,0,576.9860731201649
2.6836781052995358,3.7810679471097988,0,26.0329802870476
6.953493091486079,4.232305615823517,1,248.62109005562147
8.648650502663164,5.454747704304739,1,1762.955361073848
4.944657630456802,4.019277887509841,0,73.02797232858742
6.020310026051569,3.844478514494398,1,317.442642836753
5.105855071195883,5.416406548678131,0,608.4374299874198
7.870881194362459,4.5604022454110344,1,124.20022790127622
1.8434799251483773,4.462603143212889,0,342.1570199279117
5.150773262669631,5.540445932147776,0,756.6370699167393
3.3925686051876536,4.7406138333174,0,235.80232192310393
3.307050824423966,3.8652665408767906,0,270.9884498571791
3.656055458964957,3.041771895104978,1,209.54336217122201
4.043640904588471,4.261557155327324,0,440.06845047263886
6.048173165042381,4.588615340219757,0,49.321073731042745
3.2852834304039176,4.673324790070427,0,11.196399502876224
4.838645336059241,5.610135165479361,0,2504.604585661555
4.930630339941082,5.351574910272844,0,122.23916628708125
4.151860748502114,3.453642300832091,0,332.0616138700866
3.5956301393919743,4.014270494326746,0,669.0452585117032
5.3425349038836965,2.0662856824504017,1,427.71173470061996
5.6893923259891634,4.4389093494548915,0,67.66242702710066
5.106314197447574,5.780417438959467,0,1711.1474989091016
4.904714719143132,4.92675909391481,0,485.5685701835683
2.263507609811557,3.747761128648518,0,223.13550418379654
7.370083879898482,4.277545985684021,1,570.5606688069117
7.3046092456608145,6.163949141835797,0,107.66164886411883
7.506893198667124,4.101441729168151,1,540.1179106816469
2.9092541557119063,3.6476851156721173,0,86.96617323396602
5.1858987881164005,4.31223381531149,0,249.2212199812696
3.240335643339413,3.83233000172595,0,121.0689770060279
3.4659469847958704,4.509333184525289,0,546.9899935171775
5.318197324777543,5.499777276836291,0,481.52249085989763
2.413482653477702,4.362303273320057,0,166.04732290693
4.33664742910989,3.5879404551197336,0,443.8505727491496
4.849764989682406,4.61326270064028,0,996.8727052508818
9.037349212768769,4.5422625693650005,1,481.9844780531446
4.806941469003522,4.341332939398228,0,588.5785645382192
5.23097083081235,5.893011678460287,0,53.627268725541676
6.763951258662837,6.884169804253631,0,155.95713924477673
6.276537118246786,5.49994096893642,0,3029.0016829834267
5.7774388990174,4.970543838518885,0,600.6757355404638
5.389308930177889,1.9515522651838288,1,390.2373466121056
4.104009108986925,4.372379479524647,0,76.4279028377663
6.362753764972826,5.377143836542587,0,119.49163446814421
5.817246924263604,2.5800481468529055,1,293.41464974644407
6.285465732291097,6.224318221701466,0,109.08068846054543
4.066809894399196,4.9385720575332845,0,6.817907701975819
9.089977505035554,4.9808881404356455,1,247.2127607527516
5.073295887480059,5.279250518274374,0,598.7958239571893
4.252501187015369,5.2156379507268555,0,961.9083154000406
2.7870606825135797,2.8177927233456797,0,1077.1216732686532
4.339657388678294,5.072815840680168,0,5.3700877311741575
6.348281302977339,3.481536047150657,1,582.1929041877979
4.824774977010664,2.2262296306348577,1,861.9896325232564
5.450271684716143,4.121938743253588,0,422.6527667454345
5.171077770561772,3.196284467868066,1,1033.224247387467
4.750768683299087,5.427209965731693,0,364.4833767772621
5.728528438843232,2.995482572502414,1,707.1315712414328
7.390322586600307,4.750889327780795,1,60.19161631908336
6.0235987398372,5.337635658344456,0,160.54044983887937
3.824591276168026,5.792942438192799,0,244.9930361339415
0.5486989780765557,3.824960434490964,0,116.61935567418973
4.9437617937940415,2.474828458956856,1,63.893927639686034
7.466231762308561,2.264264327753449,1,66.52137933923483
4.830891029611761,3.7033193517706136,1,60.58566764160607
3.7200860085929452,3.6847058004299793,0,84.76745705181415
6.092910297485194,4.24093814615998,0,887.4915353576415
3.898894252418395,2.3289232074661896,1,10.826766372529516
4.56187146282524,5.418032148473161,0,63.749338247632004
4.092435238228743,5.81383265414706,0,551.7696853638848
5.120804503260771,5.03911226968136,0,43.82319786912025
5.020677135363917,4.663193453109349,0,213.98928542422513
5.916101974932694,3.637451339058002,1,414.8119037415296
3.370212556736684,3.9363134226530825,0,247.98313039842083
5.364209477247611,4.351995873077678,0,105.39382461228385
6.41675675126467,5.863862145557314,0,23.83595033101869
4.97659238314466,5.1454588085134825,0,323.45752812477684
2.5744080762516437,3.8154229038070957,0,956.0145806095985
4.5705160017188025,3.845877624501741,0,637.4416634845212
5.093741391617241,5.2984449567862315,0,555.9233123888218
2.782856926038612,2.977445923307199,0,591.6251240389154
9.722863882177926,4.342573494907674,1,304.23626975895047
4.446349120545484,5.244820554273728,0,357.2071969538397
4.218132345079814,4.636983112216525,0,234.45928740295957
9.438785831253908,8.268750557105577,0,561.4475702189824
3.4199230079947256,3.746516373049792,0,2097.288569995702
4.961161614520789,3.6563155379287884,1,1442.8079822642262
6.395221691741553,4.9904416459841725,0,12.667749154827405
6.065603084844029,4.673425712666639,1,39.609793888398364
5.208745049803311,4.997359723335035,0,737.6675691248628
5.698049877039542,2.9577714724883877,1,751.347146066804
4.564589448510105,5.094290429961586,0,88.52413658382878
5.38471220774603,4.941032067266677,0,576.3834542038337
4.092621485159736,2.975211990722014,1,38.17543970513074
3.808053501980911,5.030459689907123,0,337.5198176833742
5.753246948091298,4.434007491839676,0,697.731019157172
5.022773752150822,5.649235441940935,0,768.6339025635192
7.241309895232002,4.197389839663433,1,832.7770808307672
5.250744172790591,3.0041943214137063,1,1508.8360214031406
5.362906782432404,5.782555884574705,0,59.80357202836304
3.3480283778532884,3.324082839224066,0,545.0437295148066
5.673608790525008,2.5730460839089355,1,11.06400144029926
3.4974433416794843,5.289352622232961,0,581.979781694355
6.155136212075657,5.881158212656306,0,761.5102725447525
7.144771887400523,5.595181203671346,0,65.3982751290947
5.513903599274631,5.725851119962327,0,844.5044092683767
4.568985562484207,3.9648978720461336,0,102.10957699862855
6.547024858415204,6.333465578007386,0,697.6426495338665
4.253531028869325,4.141494800257999,0,1215.6357515214677
9.727070483991865,4.427414821955619,1,7.5620204940166476
7.397788448499112,6.865873173268502,0,1355.4496540029804
6.160309475735868,5.65041237291919,0,148.9979770020649
4.826678932401279,3.006704980273474,1,424.7786398448245
5.002726689147464,2.552724390836535,1,1892.2303417213254
7.198497737348277,6.188276925218974,0,853.9557730080713
6.596826565631577,4.574734987149518,1,1343.5209278074092
5.937985216436733,4.623150551723601,0,112.52725420825658
7.315170251561355,5.712388194310424,0,508.2808758013253
4.892955374025678,2.809338750973366,1,35.88717742606139
7.7205318672527286,4.579044530954799,1,354.6415535622
3.4003914268747137,3.8968599899435974,0,160.98181373494995
5.863330662336407,2.7761093681875,1,668.5776156690048
6.366408332722164,6.387855466923156,0,711.2639940091394
7.862826142499369,4.935446820758824,1,11.03366585854707
4.1898203105073915,4.0411656061249,0,605.906678829323
1.935333656062765,2.677425038375403,0,681.9053466326882
3.979510366951156,3.551403412925472,0,319.82284534277585
5.87939272771343,6.4143345009755235,0,71.21592882501649
2.909383454468413,3.921168907054774,0,0.5318156113633667
7.137442719999908,5.700142594096369,0,439.12984775942846
8.503923338524594,6.6761888376303045,0,51.72687844602505
5.235130093574465,2.407847631032352,1,167.67539176967225
5.258186568525057,4.891533012948309,0,67.26117282917231
7.7013677068510855,5.970526945431643,0,96.23571269256726
6.1429551000994085,5.1739908934300285,0,451.44739729060444
6.046071314136661,4.435510904184245,1,220.8825695311376
4.507164592334199,4.701725277232024,0,126.02263226892855
6.169662543838896,6.702394631642832,0,551.0174966582205
7.854737833838998,7.754647888950885,0,166.8865789826007
8.02950709908025,7.464619272033894,0,272.472312654734
5.610451430008057,5.223125076781789,0,292.6762747610313
3.5004312668673907,5.300361693486533,0,595.3059171122975
8.269170358359744,5.911271903139751,0,530.8791344200217
2.558248778869826,3.439350575782915,0,201.80280197458438
3.4278266137450086,4.773233612413111,0,49.80202155380094
4.889930906380622,5.848612301838246,0,249.60346601064046
6.440682383108225,3.230678349303981,1,1244.268197028009
7.321992710172814,3.7794262473950697,1,700.4633842664531
6.342799612247829,5.5930020995694525,0,207.61519404357006
4.096445872716946,3.545629562810977,0,517.2787145912723
1.2010606197931635,2.5741813388251447,0,540.0359151641773
3.536393962273312,4.454294060496846,0,2524.3840451410288
2.277860329310478,2.66869254106031,0,319.6481072464358
5.313489023046439,4.906631781302408,0,1136.8730713231048
7.199783727510204,4.834362874809199,1,520.6702993654782
7.310325079286391,3.813793525893108,1,631.4653186940532
4.751672473301827,5.541504126869853,0,475.56849153547887
8.432911910238666,4.992524889397872,1,1638.6189111036936
4.6383088388543605,4.863705775304036,0,130.43984591853376
6.57779202752408,4.655252582947498,1,893.325621548369
4.224970764357938,5.237838559480159,0,85.5769892806669
6.725440219872944,3.634798504767133,1,448.19831543951915
4.324369350708311,4.813429536240741,0,959.3057084069557
2.9680428625495634,5.076792403645613,0,523.3621729134255
4.778676060469705,4.528629904291105,0,619.7162876000369
5.903614115648926,4.690608427767399,0,99.78808891477695
3.250894795333574,3.6421058107468993,0,1037.9734368879156
4.76272910016665,2.408958140074973,1,61.38911513747517
6.214619263734977,5.1136991255371855,0,38.47018464749736
3.957929168883596,5.041715486733437,0,4.037665894794275
8.205565072807701,3.8043077459683268,1,230.57947303044276
2.2810468481875468,3.9365291239247764,0,585.0111189588234
5.302659624322621,4.767812790129603,0,149.29155222424785
4.1798366172976955,4.873607190314829,0,41.93941644846923
5.741608384963051,5.911419405764325,0,741.1927191334106
5.840861173027291,4.378424148316844,0,131.85629630220262
7.499996179714508,3.5625594503977887,1,285.53439305821746
9.2364319394678,5.981672854456132,0,24.76209937547705
4.0391240330296245,4.44059622448753,0,1018.633510718869
8.08050252470043,5.270710256923841,1,18.990863157923854
1.1582404199695762,3.2077251160892066,0,78.70369927887769
6.349806276194356,4.741426516353229,0,48.15180749789105
4.126078823482754,4.403721748242979,0,29.49091505825175
7.930780695610268,3.956700199283797,1,23.706746632305315
4.174429262152035,4.988085380966703,0,185.20615262774214
4.361215709654309,4.343371505740638,0,80.41056842055819
6.9555525651584,4.940347984287371,0,161.24306247935397
6.9454287650206865,5.1156484768903425,0,190.23210454985784
7.873332091440906,2.954853988187603,1,315.1597523376312
6.2675478975303145,2.622739039059259,1,174.54514596948016
5.317619537894791,4.960915444363553,0,287.38264196010755
6.7942712129387095,4.816416555729182,1,241.3260088011322
5.11456966175575,3.1940347210399205,1,154.21278893219096
4.4751284424212425,4.4245010855486955,0,294.9535124874326
5.607436270597414,3.8314945377958414,1,501.33363742077677
7.086706433678592,3.6095148595951008,1,79.37303177731768
6.650839571571744,5.946621491283442,0,254.0002707894063
7.660871364889896,4.850651633466827,1,1804.842424871273
6.015454697100864,3.702050382821233,1,1577.417138420153
5.812702488898713,6.243360762316714,0,216.17662061507102
5.294918315484235,5.8535619482899985,0,978.2363558717112
4.902901363005146,4.770570085308497,0,175.1056713327524
4.010516883261428,3.477564420488444,0,87.59565099586996
4.402632490446074,4.386023350861283,0,604.7848084585954
5.73410634866766,4.861688669277866,0,356.99646481166656
6.505669570143431,6.257385369356768,0,1171.7938000919173
4.575413252127356,4.791456815095164,0,569.2923599431515
8.851241377947375,4.607248846597519,1,327.2999537760805
2.8246734700935163,4.377576760398231,0,1088.386022391361
4.30366013541084,4.9587914314100665,0,1648.003960576677
3.2501246444797034,3.974964448040437,0,89.51602843605998
4.279640706690456,5.165820332459023,0,719.9160504369898
7.444874063509112,5.221320515197775,0,211.38107423721027
4.096022962921136,3.2023271206511597,0,472.08571759377287
1.7619262299320164,3.2329264070977923,0,443.50268610627495
5.105942663165294,6.2955825715106695,0,878.5506407758113
6.136123546822445,5.600265614791811,0,1151.3695723205071
8.055243352793983,2.5554663482913735,1,240.08453182803368
6.498077218875697,2.767597965310168,1,212.03785868224682
8.006140467361174,6.161026716053774,0,710.3683914827094
9.165990313529438,4.844535992985939,1,287.75683594649365
6.757375913627315,2.9127749028048946,1,941.203299188624
6.361399049901755,4.7842592839489075,0,234.59453950552205
7.202508946042147,3.9018367861226455,1,170.00174475469646
5.548245886458204,4.960540713399187,0,710.9465593955221
5.059880670796588,5.0203783540749605,0,507.8562008465456
3.5452424008361465,4.68671459217351,0,18.029364303101616
3.4367582667701173,2.4429636729368265,0,575.809103255569
6.853707989851948,5.9658744917043816,0,492.25155939273225
6.080782393134037,3.2194852288912528,1,282.11595718555304
4.816240656125184,2.7160921624284535,1,52.903318538254645
5.881329562783906,6.328069291295106,0,580.256560231425
7.69548027249653,4.022145381611525,1,762.4362859284968
5.4279656382447214,6.525429992492358,0,1213.3349190949334
8.015948253207641,4.301183218469468,1,343.6395301420191
6.152336280264087,2.665071164150273,1,1290.4435568638214
6.233162174136998,6.264123994815417,0,505.79944672092483
5.013766913501937,6.250736436444754,0,369.3650800672263
3.901070298468664,3.306714387198466,0,551.3316180331174
3.189680921248451,4.374031028304863,0,561.9969500433018
7.787383990087644,3.624867098395484,1,42.791531765948925
5.313435087571841,3.812263131235011,0,978.9622993953336
5.070532674625934,4.690103206308851,0,166.75121544942527
4.684437807248395,5.51690892669406,0,158.32389333734537
2.835054078130274,3.36048445690135,0,1802.0085254437927
4.311819702278138,4.139615584973559,0,299.9939619600826
7.6254875609768416,3.272787026827473,1,227.60895727565617
4.586694175133048,4.244420076404499,0,701.2045644993065
5.822595428333996,4.7269792819465195,0,795.3135742696487
5.694753325028038,3.9830056307561406,1,231.72577304785236
5.647588033411671,5.752379201540233,0,734.524520059417
7.473981088768888,3.694338173919113,1,554.0319384323647
4.8771914963984155,6.325333365079177,0,244.0368178935704
3.3718224995049315,3.3827415230174607,0,372.53775729900286
7.383508052586823,4.386546890787777,1,644.173765628546
3.353954264369844,0.7292439598857219,1,665.9723160937629
6.879062259476903,4.406424433770982,1,209.96816315030958
6.983210758522201,6.287743212047962,0,43.40213517164806
5.246281632409048,3.1013205271363193,1,414.78016635608606
2.8752111304319725,4.507355849959901,0,324.83556608233596
3.0817429145862256,2.83253131137092,0,565.2694514208193
3.625636823326994,1.0308502079386335,1,43.256203102717464
7.057209752931069,4.963752737316825,1,80.03422912316253
5.361187512255679,3.2960713980298326,1,253.3415897601146
5.24583229496291,3.5521437176643396,1,2204.660636867688
5.937245961847013,3.304678288435006,1,182.15504090385593
4.635135223445754,5.142926999623134,0,39.863345171047314
3.8588330261589423,3.4259580720176395,0,221.90241299872596
8.591023814037687,7.2966231076007055,0,226.60674004963744
6.361311598216254,3.916539289427247,1,112.92206878408697
5.271379962496219,5.7558116789864275,0,241.60019808223868
2.1883085683282193,4.381217078319649,0,187.42033885385834
8.353977413066502,5.092236143115121,1,412.99644184797165
5.549523565871042,4.253741848630893,0,307.36182228856376
6.1864764300909645,6.1510289449036915,0,2123.348438092472
4.296461118381843,3.831558425593129,0,354.7691869575352
4.6593495459069025,5.167297782620894,0,370.21399879773014
5.06931712196027,6.182594143119457,0,561.6880329371746
4.3441733651962116,4.012847968914782,0,220.8960308327728
5.538484738902449,5.390839151921723,0,222.81399100840335
5.397395039969776,3.8041114789188457,1,1034.5790438305673
3.6185653285181005,0.4209684832295548,1,258.31452929883784
5.657223466767363,3.9624143130140377,1,1702.8861448434434
6.686276486605904,2.9724999439644506,1,855.8112132729037
6.536493357477184,4.231418297387934,0,1221.2397779423031
6.308771454907905,3.2852160564173496,1,3121.476940032748
4.783007064500714,3.288507889849277,1,362.250175048121
5.439507946514623,5.423827494667045,0,447.386902590183
5.785270325021401,5.302292971313242,0,629.8606631631624
4.648857601216645,5.50648939433439,0,103.72240610015155
6.173878689000205,4.648933760787445,0,314.4640030665229
7.2266025906762295,6.824731247719389,0,53.07386240016435
3.049702872904187,2.654027833875533,0,96.7467624495208
4.661816146751601,3.4184876637292954,0,540.1289303434442
7.867663906421994,4.51606352530617,1,569.8038215318257
6.400776455476872,5.03493697139771,0,1917.2672160754794
5.403847005711849,6.136848449976383,0,391.83493329121546
7.1362270671151835,3.3231503296400433,1,145.71767044107798
4.3987289358627,4.3107702824933805,0,296.502134442426
4.662719231578587,3.883488583448191,0,95.94433797543905
4.435861921885607,4.224713069256022,0,353.982200084705
7.0245020139941055,6.395446086602446,0,2350.646026417901
4.081137172321617,3.5389385709147816,0,271.0662150155677
3.718118462939459,2.664276183944452,1,10.574960648690555
5.897486383372341,5.587997551499779,0,128.91504560129215
5.124786388465727,4.4909855863789545,0,37.221920929593296
6.371561466864781,2.899999363802299,1,28.899056542307715
7.966611074327405,6.537180634917123,0,832.4426477819569
5.4720500935120295,4.605841009296304,0,1551.4856556753425
5.288636886221302,5.616295724793965,0,265.96056998137357
3.199678120782484,4.338372095930882,0,101.54121194091196
7.893502541507623,6.941920294336023,0,391.76822197007266
4.35258446812055,4.9865476511577365,0,78.51626123675194
6.463769369489142,3.4954543516910705,1,855.6188695960487
6.724372245620279,4.223810578201563,1,2240.141323600056
4.662430334064003,4.835472257809576,0,239.72544134103578
8.353018822390663,4.999332150833512,1,67.68050198978165
5.245105091727263,3.0865044049905515,1,574.4087624762147
3.066817759617415,4.894466635057098,0,473.93538507675197
7.048783727417073,2.6742643214528266,1,377.2889934514431
3.4626982585573476,3.4772598071156917,0,176.36676892822456
4.635942181043289,3.332581572784977,0,133.3530451510277
3.056944739903887,5.121351288663069,0,159.21818390550288
4.423643721281924,4.596182713861296,0,62.430259053774414
5.140844656432014,5.896439694860801,0,394.60483588608565
7.011014883907656,6.6534158421854945,0,189.38424973938916
7.617745551265543,6.409588578484193,0,1149.378521402493
5.553367333477235,6.34323524143367,0,110.25641642816109
6.118186646016779,5.211446299785693,0,3717.3925617924556
4.617408428188718,5.414481317222471,0,560.1630099528451
2.05521545994456,2.8281317721712003,0,2.006203861693821
